"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
2010,1140,12.183337478754,5.33232708310472,6.43896166106984,2.61913124620522,4.59000891264732,5.70901068752748,7.00054110462725,3.40454242019527,4.56041099955349,4.15900811310203,3.45040621236153,2.9800472845547,2.12310521585148,4.4216666952221
2010,1150,13.428264205395,5.58973713964463,6.47659143061686,2.76732081915506,5.29211220713462,6.59846837881614,7.99879023110935,3.82437007252343,5.09226696037226,4.23020373692733,2.69008534061374,1.79545423611366,2.67002476731294,4.26160654244155
2010,1155,12.8223595030636,6.29729417912921,7.68912092798398,3.08517091421083,5.20111650544629,5.5418253271814,7.95633243438531,4.39305414617016,5.42336641080118,4.90643641348483,2.80590774609036,4.33242339495095,2.64697027049856,5.69719795304052
2010,1157,16.2186567750294,7.92848784701281,9.78645557102663,2.3705569450838,5.62465835488658,5.25444529920132,6.66126217717809,3.99942524606356,4.69286570293111,5.4198443375874,3.51041144394031,2.89351236270099,2.13482347381881,4.28791404957606
2010,1160,11.1971803276825,3.76756967829238,6.19132557012397,2.36664007015745,4.4005149721032,6.79285338741071,9.48540491512834,3.69629024514508,3.69262345498367,4.17239343723406,4.79146408510152,3.41144119610507,1.73418256321576,4.65695094651281
2010,1161,13.0792895866692,4.67925232263132,6.50773191769941,2.87298155032464,4.45010654657415,7.20791391378294,8.65587303112947,3.63586856609051,4.36825012967462,3.61732739343073,3.68111052708876,2.85371304810409,1.47819398972678,3.92472270050536
2010,1163,11.2506272226586,4.23586358639896,6.00931736233745,2.03571933866298,4.36583140661292,7.92753215881413,9.43948254117572,3.84319675404767,4.9838448689159,4.21295524964174,3.19762386579422,2.78750090409359,3.64558946957075,3.83899768504833
2010,1181,14.1645851464406,5.64210362660359,6.9490762925063,3.58609415677388,5.52163142080645,5.78460677827998,6.49694841298028,4.79908265149707,4.8001968171176,4.94785644723651,2.4712247715774,2.66220660890933,2.21262783249549,4.01689835205803
2010,1182,15.0632764978465,5.04417269340767,8.00897485081078,2.78831717056689,5.31545134381886,6.20539253808525,8.65720084304284,4.17656296024848,5.7002722258043,4.66449046138673,3.95433706317448,2.77281549099943,2.70801280154532,3.95215640250801
2010,1193,9.94156312756474,4.10926863440168,6.95427172040972,2.01606451509674,4.82172084794256,7.00115197894304,8.56074122506811,4.92514532289281,4.38552880542653,4.08330590291423,4.75858731408876,2.99394550341508,2.66832525705158,3.1339388284785
2010,1206,12.1308280528294,4.39354365022718,6.09247729334238,2.30846967882719,3.89651070817529,6.44146513755058,8.81433339046576,3.04623864667119,3.72148658006332,3.77513084584174,3.39449269334334,2.85039140870086,2.10937487554759,4.53421876236097
2010,1207,12.3996731384095,4.74421497801014,7.38715613464178,1.99145903570952,3.80738914759342,6.08463041381539,7.62707994483134,3.37885582211888,4.6602363706472,3.92182123740767,3.75630782615702,2.94198963803461,2.71883163409312,4.32553202192832
2010,1208,9.00943352676062,4.13014098017598,6.64021634574353,1.89906598434684,3.47092377155664,5.41046377675425,7.04928883776793,3.32439662243027,4.23223675578166,3.71657143423969,4.38496943994451,2.71396230590063,1.98975872530974,4.34134907925601
2010,1217,11.7057951898041,5.56648497579532,8.0661439401165,2.69747164514352,4.25471081303584,5.93771085995354,6.98981758399673,2.55425459267797,4.61170318513738,5.09175077217316,4.9565059837502,2.98333452704937,2.39122326810959,4.3366193983641
2010,1218,11.5478230307175,3.67925886732748,6.13878889228481,2.47748482023256,4.65007018327246,6.41465379044197,7.5182864099389,4.07170943634122,4.26175569177243,3.95572790409446,3.85098029871405,1.78458092112389,1.34914678383598,4.11353646708156
2010,1225,11.7515327582187,3.92353012858965,6.92340216490028,2.88660913794558,4.82195308221613,5.805764079923,7.86070228377138,3.45484595765614,5.35926066513351,3.77410153076623,4.5898259730685,2.56827940717136,1.85296992337863,4.22343917011306
2010,1228,12.450127783207,5.33072853057316,10.0437489982274,2.23522082157717,5.74423294454639,5.98577860052854,8.24173139356266,4.61839208540651,5.79527628959373,4.30864177431751,3.57786757212119,3.29801363541662,2.15761512561973,4.09637681742086
2010,1231,12.8263002652606,4.5708284936409,6.90301476915889,2.81776240060026,5.43287484047425,7.01994087528329,8.6215533864669,4.60224349217752,5.11649241411105,4.61414375379064,4.19830995182739,2.99354143491962,2.39219159875652,3.74940855550966
2010,1233,9.44719335917242,3.45228613673497,5.51790828375726,3.04835580572209,4.94963884856085,5.57104650310738,7.88451592666598,3.85294190071984,4.43786250980289,2.9413624229642,3.0203610123893,3.01037632056158,1.95541706906187,4.08590548788319
2010,1235,11.3161585155205,4.87215591148379,5.7584965275725,2.86226140011367,4.15804214939303,5.44436672462997,7.85702633973094,3.33843695317473,5.29597762762061,4.17365006184151,3.50215947206034,2.78750090409359,2.80264851697059,3.68081337434733
2010,1242,11.3832913798315,5.00418719504636,8.02358377616827,3.03822938397701,6.04056400903401,4.7227027821606,6.87013480422066,4.19914259986191,5.47234173495873,4.96736228365125,4.35183899906658,3.98571424007857,2.3756038729428,3.42281846940643
2010,1243,8.95142581902729,3.93495501470372,7.88213322607201,2.59322162321248,3.52053308829877,7.50913422267798,9.94820254472976,4.14602413512419,5.43547190579711,3.66104162861495,3.55472765618935,2.71179472769627,2.27805094961291,4.52936209280534
2010,1245,9.67081853737292,3.60286624249226,6.29678190551264,2.30287338046442,4.43980044112224,5.18579532167242,6.61198000374264,4.30778240482407,4.793588908496,4.26211114330087,3.87659089784405,2.91860918416503,2.04466260328943,2.86469049164185
2010,1246,11.5864571506916,5.510320894797,8.12118551622534,3.1089830171729,5.09456037892824,4.20179488003683,6.68871132431619,3.45998258679018,4.97838465021438,5.01228437465458,3.95619958438843,2.56206384053845,2.24362833212001,4.57965741427081
2010,1248,12.4951603534354,4.1249389047284,6.02113214089049,2.8277142256486,4.78478350877095,6.23724504941497,8.19495320697538,3.31114929856981,5.02162661604462,4.10300833771452,3.43076686621557,2.11918083686948,2.14189206378455,3.61894655853722
2010,1259,10.6947725978414,4.48509664935138,6.98018542058498,2.73840292409876,5.37009599862821,5.35938322064649,7.17723091994126,4.50810253940027,4.44377389577616,3.82084422277494,4.60134912749548,2.55536397749347,2.22214559254851,4.21327949914684
2010,1261,10.6233664145832,3.90698299574394,6.85173237649719,2.20361384514044,4.61950050830569,4.85576921029572,6.57986501806184,4.20879774931318,3.69771798269823,3.72177550414124,2.56150157575213,2.84434923675788,1.93162698151039,5.02360021695447
2010,1263,9.08688222502243,4.08469448845803,8.13252304235793,2.79558060802413,5.65358772702716,7.31739946807399,9.83196255509189,4.34248118673448,5.57196536507152,3.02981896417344,3.63039983413191,2.80744962537439,1.87805580216859,4.51461774672173
2010,1266,12.7474002102865,5.21579768151962,7.10313631113366,2.83878708627683,4.43770005951076,5.95866443241955,6.85150945545446,4.45133619707543,3.9772077916777,4.86133477118947,3.03608350186602,3.16586911806652,1.54355944413416,4.3799214743203
2010,1268,13.1462157484862,5.21756538107067,7.54267552152341,2.77592275224596,4.36074442658854,5.45662099139002,6.90293957040359,3.91005188547754,4.98745552799002,4.98503507637044,3.91930089942452,3.68594721836216,2.18905322525253,3.34337567729686
2010,1272,10.9973878863383,5.03205450891037,7.71094477705804,2.6486073638314,4.96438931695758,6.05319164013977,8.94427190999916,4.77634882148657,4.44398379109149,3.83623954817315,2.78170868816389,3.47905599914133,3.09786607095084,3.30551225838335
2010,1273,10.3084681756812,4.42621710374247,8.89133926798965,2.24231063620706,4.89590568466329,6.20145664470284,7.26798843656059,4.77786113122256,5.07131931255492,4.38447897862203,3.43917969714397,2.38002439673047,1.6237484841517,4.17442288844972
2010,1277,12.8081375342699,5.54372283787942,7.89082511324018,2.73253250135616,4.85007066792546,5.71068254775997,8.16309308471228,2.85096899203558,4.43592373185549,4.64506328301626,4.49719894902336,3.28470919810705,2.17551439968248,3.36595262842099
2010,1278,12.5755116699537,5.60469945416162,7.7859625044828,2.87607997231129,4.80539284101792,6.27106077219446,8.7264324833186,3.49700661401534,5.08124719766505,5.29899260597202,3.36027437127794,4.08608350763571,3.04745590981751,5.26998361218773
2010,1279,10.5196181295424,4.52709881225427,6.67204084461854,2.36233891753286,4.57412075104728,6.09582970439187,8.21420223025766,3.33602042230927,4.30003750921375,5.06028177208574,4.38006235532773,3.43386048776918,2.49127509779695,4.55881516393511
2010,1284,13.505474795888,5.04645089807348,5.88711003091746,2.73723822826578,5.67677782299192,5.13013445924105,6.58672500083001,3.25576411921994,3.73158561241675,5.41562851920851,3.91385737730598,2.50590699996491,1.45395271402603,4.49228729727856
2010,1285,12.765987754567,4.7246862433946,5.36752688186899,3.30173860753881,4.63229188186774,5.16620316793811,6.16401442986838,2.61390748024312,3.86757392674241,4.02975387041909,3.67155220124983,3.21173954983286,1.80584709868869,4.2501811030669
2010,1288,11.435221279638,5.65432830417801,9.76436670464896,2.41752858192917,4.07976034154513,7.07841565987533,8.97416928109306,5.35790470773257,3.96522582875375,3.85902364492154,4.09519656678833,2.3949351318385,2.53530624930752,4.64006020760062
2010,1294,10.2180817868276,4.59084546341581,7.55485685297647,2.78419182850806,5.65979976088672,6.35899218502393,7.81216263639405,3.79791231218343,4.26210244379218,4.18275056617659,3.35641434292301,3.06425442357742,1.42272201467275,4.33854681958684
2010,1320,8.96026173292838,4.22740673959054,5.04405990473752,2.69837914311536,4.40994111583832,4.79404452453519,6.30124155712906,3.12104588549333,3.55543654594736,3.24891421068441,3.97560606051292,2.21432287764265,1.70388550274119,3.70252202624626
2010,1321,9.01209204515261,3.86857972528796,8.63309347976164,3.68838266272179,8.4483726243579,6.54283670293032,8.45554327770913,4.05011223189051,5.49862241701033,4.08109091179099,3.86882450239127,3.41037854470465,2.41718907624187,3.67835602277744
2010,1332,13.6390316915781,5.68165908868176,7.88571339870095,2.68489652590909,4.92186939963839,4.42819048458193,5.58222987009498,4.53381115049878,4.91941102559134,4.77466009599197,3.44542707685644,2.72088695216314,2.13930196634926,4.64158968874993
2010,1334,9.65657612021939,4.18240040147755,6.96704994572571,2.86206181789674,5.63285294127803,4.85798312059645,7.21438229011722,2.88376993400272,3.84595863855325,3.93905179354855,3.06699390493415,2.30707187689532,1.71018454641471,4.28124190604368
2010,1336,12.7904534292077,4.33540066484416,6.01968098322369,2.55856142375746,4.64596020608863,5.99193005687246,6.60742495349959,4.04464334459124,4.27822694658098,3.79218211077611,3.00751746301207,2.53873222107464,1.73142988953223,3.8790864682238
2010,1338,11.0405685191391,3.95080636930512,6.43132141641905,2.48138228907118,5.32104388861022,6.94034197818764,8.86087585782252,4.12261661350355,5.70997641371322,4.9607329063095,4.36155769007713,2.24843135282959,2.50724755909357,3.92212500006426
2010,1344,12.0793968374662,5.28418211695635,7.63649978931828,3.1778805407351,5.53405876835555,6.61230524440314,8.83358693082918,5.29759531570997,5.76828555808135,3.92592705304192,3.98491780247386,3.70585122924995,2.61632591439266,4.49515868606473
2010,1345,12.2668169623214,4.71399768705378,8.4265684861403,2.75622462683076,5.22468937184385,6.19760294453142,7.1622188623539,4.10239406892782,4.32814774507824,4.45395348122353,3.59883493692414,2.83252281259498,2.2430448056158,4.86221441652444
2010,1346,10.4694255318877,4.67275907996066,6.12100758625308,1.94246891451857,4.19473075763299,8.03263253758511,8.88070579874544,4.50403045311426,3.91427804079439,4.04759984634463,3.98737928323694,2.16063573380465,1.51038074669932,3.40717932720629
2010,1347,15.117112607772,6.65678660329242,8.60847903697565,2.45350859658114,4.93978520104997,4.69592633438079,7.33337065224121,4.27099277807219,5.96975133774287,5.11252687371741,3.37770143663911,2.79161305489781,2.36455767637969,3.67758487894867
2010,1349,7.54450397507252,3.05298045443668,4.83093479923739,2.24990421252044,4.83152958812419,4.61581489299959,5.89847048165781,3.03239217431561,4.24656724111762,3.51744421321838,3.36462325605296,3.83930070260946,1.62911724209946,4.39814485447211
2010,1350,11.4058183232113,4.66956238144696,7.78933866200744,2.93300111552519,5.31645613941777,5.90778814653282,7.52020451422891,3.90027194079095,4.0973014031041,4.13799403726086,2.79944608730404,3.27266537869775,3.30397049530835,4.53595263535241
2010,1351,11.9898157541383,4.35911618787501,7.47495819386303,2.84977404739606,4.65047244260128,6.8863886388185,8.90043836169337,4.42359376730977,3.28766058485546,3.78393734332135,4.06784322274697,3.3209048602616,1.49873684188123,4.36476074529136
2010,1355,8.64305391354126,3.46791796708847,6.12048343354653,2.78791799959876,5.15205306588071,8.02072381908332,10.2319010424163,4.40478335473113,4.17855447018672,2.84776901447227,3.94723800025889,2.79549902786869,2.12661392182191,3.47534779957954
2010,1357,11.2519292270281,4.82246385527854,6.68871559091562,2.86734631268134,4.35352753183477,4.81121432189749,7.28298509686669,3.04158372021774,4.76517539569365,3.86470705114023,3.70261523870782,3.23961014500597,1.90151611794327,4.47598958428421
2010,1360,9.806076676477,4.17081513912223,6.91639784423835,2.41367074217112,3.84651776607507,5.65533338530318,6.73731384525483,3.80943932317989,5.12342291496529,3.23954065507966,3.43198115141326,1.82279473478538,2.04466260328943,4.49013255066937
2010,1362,9.95193475114288,3.2698316381427,6.20547633207448,2.54561558962832,3.95393448144982,6.12480428366715,7.59377007258871,3.51018925008732,4.22060328193637,3.1427669539729,3.0533180841097,2.09654540745071,1.52405751950224,4.52447781195791
2010,1365,9.02671641270525,3.70166163372271,8.24927722365079,1.68461599021343,4.43911557930595,4.53897552874817,7.15035566995772,3.78517981169938,3.88572394473831,3.01890594478335,3.60220239144964,2.35962202311176,1.65536397358933,3.85006344178211
2010,1371,16.9387892319717,5.58300031104408,8.05304991312148,3.64027648719514,5.70775740756875,6.10517143736111,9.22304267197286,4.56023013944814,5.90225034540089,5.28133251351206,3.40997903061695,3.27486353651503,2.74938898392829,4.26160654244155
2010,1373,10.1645551706989,4.30204320731159,6.48526885496755,2.65789276295977,4.81710965772479,4.81710965772479,6.26558662517531,4.30072227901455,4.42252327537257,3.69197532740697,4.06225232345234,3.48617399033799,1.7325974545156,3.24766816113477
2010,1375,10.2820007892377,4.22213651858975,7.93826756629071,2.31163971261084,5.33746248203455,6.04399578569271,8.19202022716612,4.81806943738343,4.54353146362161,3.06800320699978,3.17841137214406,3.28511096052911,2.02881540659149,4.72472099766189
2010,1376,11.1058446300242,4.35766535105989,6.61295567773586,2.41500684564581,6.03163702167913,6.2954156387419,8.59369611420056,4.13898330459292,3.84595863855325,3.92209073058295,3.99488920809404,3.14523021705559,2.79207788658038,4.35272748505346
2010,1378,12.7828876918299,4.95422595757497,6.42379334721642,2.41446414278079,5.30282563143645,6.38767714860721,8.10161025412093,2.94420562702294,4.1122113586323,3.99583957022398,4.34488483087278,2.88977619403526,1.93206182696771,3.38342735183738
2010,1382,11.3937369365503,3.97535511317694,7.19043106152717,2.75931025864223,4.93183419284825,5.96628458289897,7.55706261733346,3.58476982701033,4.39186813863149,4.18275056617659,4.19098649676803,2.74594790283018,1.83328108598488,4.6807259482156
2010,1384,11.4100681493326,4.58896727920947,7.01566391939388,3.14788745070386,4.42160318353464,6.59013543544222,7.88166794880198,4.01276698184366,4.83295678279537,4.09148260231636,3.28773408327055,3.07828882156394,1.71671967332515,3.59453608344282
2010,1385,9.43718622635835,3.51035335047076,6.61491167375747,3.24145900045225,4.65232772123874,5.26313640700198,7.67845488069304,4.07984819451932,6.22689276833856,4.23586358639896,3.13136448667144,2.96467780983517,2.77354291882795,3.48209706929603
2010,1386,11.0572313709806,3.95621193861322,5.59742644397396,2.3818308671209,4.2177301136782,6.69809794859946,8.69136266337083,3.22023174214501,3.57349863202972,3.80661563342625,3.96435732903305,2.88898538576085,1.96419564100143,4.18008591772584
2010,1388,11.1707746775482,5.25542959517917,6.7517558380433,2.17747085177846,4.24534904404186,4.59897539813421,5.24963052887107,2.85371304810409,5.4335060969642,4.75322032397783,3.70212737847265,2.52003466496865,3.61923342362891,3.50451269014713
2010,1392,9.89461713639604,3.66154291955238,6.19055639710577,2.61296502213416,4.85999385080733,6.04808319592477,7.44605117904246,3.61685072893564,4.27085821411312,3.59581493648815,3.97347527324966,2.99520689899982,1.37673610356182,2.69012669017565
2010,1394,11.3566238999071,4.33368067320839,5.97408195226796,2.0932685921818,3.23922997600331,5.42231295966143,7.05083581671604,4.19094731640318,4.27934666529523,4.95695759225642,4.62057936784785,3.07380478594021,2.71104291640344,3.91441695511888
2010,1397,15.3334156783033,6.43248738353943,7.77720055578153,3.14997594988414,4.9876742014083,5.31525107021239,7.19150909269418,3.68504348068587,5.96866819315666,6.00347121810929,3.68298709465482,3.98719541441441,1.85456030891258,4.16355944748328
2010,1403,11.2886879577058,4.45123668933883,7.74173596853132,2.6758703739278,4.57277620905118,7.59854612579317,10.1575790073384,4.44273600676503,4.46311044437729,2.93752144810289,3.17484442087706,3.31114929856981,2.37234571543618,4.73735583660133
2010,1406,10.920534076506,4.3947671718333,4.59663270863189,2.82119474424334,5.05113635676406,4.70437910841579,6.18478883254924,3.85517387304358,5.48664066678798,5.2515230765613,3.05188114031717,2.9233946978025,2.91824074268352,4.03612717597515
2010,1412,10.1380789679944,3.50023040716262,6.78217144153446,1.75854289634332,4.61507580990635,6.63308747585659,7.16202650483185,4.10192716312868,4.69820372904048,3.18160032769066,3.40777100548239,1.87914416575709,2.34818621378792,3.43699043143947
2010,1416,14.3659543769737,5.2831645778822,9.63227102823059,2.96466647564746,5.16938880769877,6.46712114576327,8.74144743310891,4.15868051861573,5.56757123549987,4.94550953048612,4.37244549078573,2.60603105305028,1.97456950528028,6.43394893706277
2010,1429,10.4851988030458,3.56195171219375,5.80474596839308,2.66642991373268,3.09722505322152,5.22903461743208,6.33771778061051,3.89516989165408,4.43962017212366,5.00586776904985,3.32631837613208,2.39949489634293,1.90593172951598,3.41370899329587
2010,1430,11.8615085303424,4.62651222678763,8.41317647868737,2.48967096991983,5.33666562565053,5.5132009409584,7.02665255679019,4.02071558881673,5.66025278043848,3.75417716068996,4.87189743481784,3.18095292930618,1.94896422195523,3.66270181906535
2010,1431,13.0278470357575,5.30586635168428,8.11584471782642,3.38029751506026,4.93832935051861,4.50044800637276,6.1091384483121,3.92969977512031,3.85158115834975,5.49330604375203,3.23398660399803,3.27256434915417,1.83574499248108,4.63235030571293
2010,1433,10.0756279987846,4.07193383557375,7.11261184880969,3.35402181948648,5.50444590591849,5.93295878967653,7.6440995587784,3.58641402955624,5.20070301285865,4.19061932446514,3.66236306580962,3.12568272112162,2.44245601758751,4.33192698436267
2010,1437,10.7264119806436,4.63808451378252,7.64972414992152,2.68568487090471,5.99928311129441,5.74269053873321,8.00725477503108,4.58820366845521,4.7717808492342,3.63081198892544,3.70062476561918,3.59360243970082,2.11903812628399,5.26420249961846
2010,1438,10.9570029651586,4.0706132797305,5.01245759910203,2.58448638852541,3.71078057463902,4.90468286217311,5.46838420435613,3.1194843797812,4.54747950984643,4.13924308700677,2.70761570310466,2.48652281287036,1.97783415811065,4.11370643643434
2010,1440,12.5197177816967,4.84011019158311,9.94183081730925,3.18433666561813,6.66133119829162,5.41202365109392,6.9,4.25127431875824,4.57092259104585,3.15277655408689,4.17053154086303,3.82666085946133,2.52124307964676,4.25949918808929
2010,1448,11.8486972117513,5.129601142562,8.52336689643427,2.42422096572082,6.2605575854542,5.69071493339826,7.50992774787648,4.716337812809,4.60108147492698,3.56950687215263,4.26839686798921,2.51105928229738,3.34104198961262,4.23712189704796
2010,1449,15.2802110091729,5.64445289508633,7.62670745909837,2.03799143543566,3.09171669484966,7.96916405638482,10.1746118978921,4.89337059270762,5.99352554719244,5.09901951359278,4.39287474040047,3.02358156075629,2.81668459739676,4.79543659338877
2010,1450,13.3638730706437,5.28759119918089,7.04044146996153,2.84645373237907,5.04929720840936,6.50985106738551,7.97618581966876,3.79185454883758,3.62304247582183,4.59334851439695,3.66656217196975,2.88256750177665,2.38794867000418,3.6591877749596
2010,1462,12.0656386941087,5.33919998235812,8.87951384530889,2.08658348626679,3.11085508419128,6.93634653299606,8.01586129234186,4.7722315061601,5.39927937246587,5.52669474810304,4.03799994407963,2.59943387136755,2.62048382629448,4.68858858327597
2010,1139,8.29830676471353,3.70905061324497,5.5150088468329,2.28600228600343,4.09563103176874,6.92056018150312,8.62456169994331,3.75886049994736,4.21104059624528,3.64060877574953,3.82571414374851,2.952411534825,1.4138571128243,3.58311452195145
2010,1165,11.9912735101026,4.77085775766186,7.65480627536063,3.72615572047143,6.53787751220012,5.32329206634817,6.46628238493908,3.84425872219245,5.21720344846356,4.06777556282997,3.376972147753,3.27025706646866,1.9714714066882,4.94725878220738
2010,1170,9.59407610436233,3.04355507806701,6.34408027198226,2.2872432055821,3.04702995298562,4.5762210328828,6.29142357356509,3.3759184523364,5.16295309450751,3.72535996627264,3.91307670665543,2.61052002766016,2.06763930005508,2.81600677909237
2010,1173,11.2227717092842,4.63496093869472,6.29612015706959,2.52008064387093,5.75078886594223,4.99909265960883,6.81250924829204,4.10300833771452,4.76842775197512,4.4476117186643,3.42532668562078,2.47222473923596,1.72271353842822,5.5007330889736
2010,1183,13.7971761228708,5.54915339923811,7.45495504210474,2.26670047304066,3.79233086623712,5.67836617034619,7.87119209679389,3.98148423942234,5.42889550497529,4.97332787455073,3.89454588941112,2.8148970354521,2.4913643956122,4.51925273913697
2010,1185,9.75469235745063,3.76859374973938,6.59641142426402,1.85973672589837,4.79331430942782,6.12334894472384,8.85703824293322,3.63507814268803,5.03425050637327,4.21941326203799,4.00631685125424,2.1922014338187,2.00258453693875,4.59647541132296
2010,1189,15.5835590231486,5.63304383044362,8.51046162022057,3.42884663514014,5.00129015613036,5.29211220713462,7.9065781786196,4.30028756227762,5.49760456144115,3.85070863468626,4.44947743699927,3.12396219326455,1.47159484840409,4.37564127404656
2010,1190,11.170510419417,4.54230951802888,7.80600487581273,2.84777957097253,5.5027541313694,5.09251530397427,7.21123387080144,4.14326763155202,3.95021096483044,3.33314393401312,4.05945398627287,3.36593901527426,2.1280058954122,5.29364971194046
2010,1210,10.000378780705,4.46853477443144,8.70975593715739,2.2220486043289,4.61531541323411,5.33481276829162,6.93120961064277,4.01158360629603,5.39149161347598,3.86515121817943,4.41352089228845,3.59713690862524,2.76271166747016,3.82970843102535
2010,1211,11.9048196619183,4.93288286231625,6.45996770856472,2.23366230926431,4.41527164010483,6.4004368130503,8.46358423273002,3.23289543648195,5.35131377698831,3.57650637486673,3.43448670469565,3.06418787149678,2.41322520995834,2.91381581103631
2010,1237,10.6706089405099,4.59136637193007,5.06957639637768,2.07883923876888,4.00755335222973,4.85765109837547,5.58430620636544,2.8467227903611,4.45304806809608,4.16155600552207,3.71013759417922,3.45229587002527,2.36724114638988,3.2264969019146
2010,1247,10.4929642547078,4.23776128275947,7.41356321482658,2.59619527097972,5.56270421296329,6.4634249488151,9.02079334890663,4.76336594987345,4.04585782217336,3.70538595256571,4.21941326203799,2.17641485227321,2.72071660607545,3.30812305710044
2010,1256,11.9563600420256,4.40234957927944,7.17212617982938,2.41562150858268,4.20925207493006,5.3566017042694,7.32148664320756,3.73709902075247,5.02550314079912,3.8577941569731,3.64811076054608,2.59588835731361,1.93698062442399,3.68658501745302
2010,1258,11.2869018435444,4.27942847405073,5.70794579172668,1.96337431726032,4.46480411736636,6.26940535843609,8.10360085234913,4.57729318519426,4.64712450113317,3.82466001019024,3.75671441898455,3.33828597124429,1.92500523669166,3.5378141602207
2010,1264,11.4189052824455,4.91825653172219,5.5945441933354,2.35504491658647,3.30135195506065,7.16652913096334,8.23381436059444,3.23489043539843,3.97221532946741,4.21390427600246,3.43072768856962,3.29613654587189,1.97293515308526,3.71338757899414
2010,1274,9.6801676205162,4.0640040640061,6.90225535837802,2.82539606130288,6.53210125259809,4.76451517352077,6.48190720141394,4.21976914213363,5.55289810993816,4.73054163849642,4.61414375379064,2.974183270922,2.1552636243213,4.2804883652641
2010,1304,12.2910567388478,3.77717426849033,5.85105533086541,2.98988192733324,3.88128766511759,5.67790774525585,7.08190716480448,3.77892882048644,4.2828498724918,4.087119456848,4.22743564365114,2.30529693085163,1.80487555182504,4.33362469882926
2010,1305,13.0562060388549,5.01288661931073,7.36994769535429,2.4791604544966,3.57861029072784,5.70021693607178,7.8733250480231,4.32621416856101,5.14938142229317,4.36973954096969,3.92291311550842,2.27657543229403,2.80207296536436,3.6248841286635
2010,1307,9.48293922598033,4.17605004033643,6.53588578773398,2.98417543557731,5.40412300512724,6.15657446076218,8.6950656505093,4.0908249149589,4.71779352638241,3.96098396101195,4.005914188403,2.9689045015618,1.82210750439587,3.95811402901264
2010,1323,13.2424599337902,5.26287573124873,8.50856756012043,2.65432751284662,4.7830844246355,5.13490033262818,6.93161143433826,4.40992237230637,4.46216017644876,4.43219866733633,3.51518224831362,2.85227494655871,2.42462118253303,4.13023286624517
2010,1328,11.1664821040758,4.57670586329729,8.23355317280835,2.75368765456882,4.50161261427861,4.931792842888,5.80711465748364,4.65359151392713,6.3871510804686,3.50882144843383,3.02640707522075,2.44157537720641,2.06871213378593,4.04304792936465
2010,1329,10.4832816211522,4.22728750825152,7.0926330476338,2.74449595818907,5.57897840110535,4.76377459448878,6.53248705293583,3.35770659057445,5.82403252383687,3.72423947637895,4.5877422586996,2.56449076879325,1.86408111065393,3.98990662029949
2010,1333,10.6683130449854,3.72466351226119,6.05352469973672,2.08114939293145,4.4779027349001,5.94255656217285,7.21050607443488,3.64234356790606,4.46756530841422,4.29878702571704,4.35692502792104,2.5264195413519,1.35360927320853,3.77513084584174
2010,1339,11.2519292270281,4.79223509871744,6.28529443291039,3.12703135947702,5.17501576590254,4.74808750713058,6.19748876522369,2.67813625364794,4.96614151795483,4.1771133408215,4.60509463005095,2.92896188674249,1.32054623718067,4.26002150830621
2010,1343,10.2161817901979,4.52659126606639,6.21298153877344,2.57757146241858,5.9595024553791,5.21530729674007,6.87992248018343,3.12603259293306,4.33464805828268,4.07619732292055,4.13242339032717,2.44948974278318,1.79584833019696,3.86008871663397
2010,1353,8.46866456827123,3.57289677962427,7.79398720547704,2.37821655416293,5.56042080870616,5.38116987720252,7.63269706696978,3.53963730600531,5.46011934171832,3.44261715896871,4.34258730667894,2.73723822826578,3.22856870981221,3.87770023851573
2010,1356,11.3019462991019,4.04074079927141,5.95425914538856,2.24046969037689,5.01180871552229,5.47947356430086,6.01025396379884,3.90496715388317,4.37609943961729,4.3228685057756,3.08699799971531,2.93106345972347,1.68812135066804,4.22868459441169
2010,1379,9.8702169310512,4.18565460035793,6.55537233145005,2.42777442732037,4.03982636314174,6.27686345066747,7.81749963176276,3.97684182938681,5.09442852245896,3.51912438728755,3.02941246803367,2.80305955290694,1.998768093508,4.23654055357304
2010,1387,9.92176291343151,3.7655425033888,7.04957812384102,3.18924197385775,5.21271654639915,6.33808049552986,8.97864644331332,3.56934586234754,3.83930070260946,4.10718462176238,3.67032210682061,2.72071660607545,2.45628445692541,3.86273085461211
2010,1396,9.85021512292571,4.81197259072657,7.40236508912226,3.29492127961491,6.1915358243757,5.20497842036893,6.06089125888676,4.49569015241532,4.34107357529175,3.78440839241359,3.10654532977036,2.18159535404026,1.77424634398005,4.81354668919449
2010,1453,12.2185299082287,4.58960958350841,7.03799213791358,2.55435533604777,4.65751791389787,6.23638301568141,7.23298894180394,3.38592913821779,4.03879040765787,3.37415859682961,3.71657143423969,2.22836069742972,1.74688663147492,3.11361906082198
2010,1460,9.12939023862121,4.20397277545588,5.39264732402281,2.85114577986895,5.78094757273491,6.0946003335581,8.52126135975715,3.00268696874284,4.99031319723037,3.94301648896604,3.05048251074926,2.44866652321942,1.3556185351725,3.77905411445774
2010,1112,10.5809729820708,3.99569660983532,6.76121131858957,2.35184667776174,3.4435540530285,6.34966767397259,7.98749021908634,3.35626520540798,5.24004432387065,3.63021963848689,2.73173307469779,2.33809038890002,1.78644838981213,4.94246466747586
