"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","AST","TO","STL","BLK","PF"
2016,1337,72.8666666666667,25.8,57.6333333333333,4.93333333333333,14.5333333333333,16.3333333333333,23.9333333333333,10.9,25.5,13.9333333333333,11.2,5.73333333333333,2.76666666666667,18.4333333333333
2016,1279,75.15625,24.875,59.84375,7.875,23.28125,17.53125,24.71875,13.25,25.1875,12.875,12.0625,7.5625,3.125,19.875
2016,1298,67.3125,24.21875,53.21875,4.28125,14,14.59375,22.8125,10.84375,24.6875,13.34375,13.15625,5.65625,3.78125,19.84375
2016,1347,71.551724137931,26.551724137931,59.9655172413793,7.13793103448276,20.7586206896552,11.3103448275862,17.3793103448276,12.7931034482759,23.8965517241379,12.448275862069,13.2413793103448,5.82758620689655,4.3448275862069,18.7931034482759
2016,1387,65.8125,22.625,53.9375,6.21875,18.96875,14.34375,20.40625,7.1875,25.46875,13.3125,13.625,5.46875,2.0625,20.1875
2016,1430,74.037037037037,25.1481481481481,60.6296296296296,8.55555555555556,24.7407407407407,15.1851851851852,20.9259259259259,8.88888888888889,26.7407407407407,14,13.0740740740741,5.62962962962963,3.22222222222222,21.3703703703704
2016,1355,75.8064516129032,25.5161290322581,57.0322580645161,7.58064516129032,20.9677419354839,17.1935483870968,23.1612903225806,11.1612903225806,26.3548387096774,11.2903225806452,11.741935483871,4.61290322580645,2.12903225806452,19.9677419354839
2016,1452,79.2058823529412,27.2647058823529,60.2941176470588,6.05882352941176,18.4411764705882,18.6176470588235,27.7941176470588,15.9117647058824,23.2647058823529,14.7647058823529,14,9.94117647058824,2.52941176470588,23.3823529411765
2016,1449,83.375,28.1875,66.375,7.5,22.5,19.5,26.96875,13.8125,26.03125,14.4375,13.90625,7.65625,6.71875,24.03125
2016,1382,77.8,26.2,58.8,8.23333333333333,21.8666666666667,17.1666666666667,22.2333333333333,11,24.6333333333333,13.6,11.5,5.9,4.26666666666667,19.5666666666667
2016,1386,77.5882352941177,27.2352941176471,59.9411764705882,7,21.4117647058824,16.1176470588235,22.6176470588235,10.1470588235294,28.4411764705882,15.1176470588235,10.1176470588235,5.14705882352941,3.38235294117647,16.0294117647059
2016,1430,74.037037037037,25.1481481481481,60.6296296296296,8.55555555555556,24.7407407407407,15.1851851851852,20.9259259259259,8.88888888888889,26.7407407407407,14,13.0740740740741,5.62962962962963,3.22222222222222,21.3703703703704
2016,1191,74,25.6666666666667,52.5454545454545,4.75757575757576,13.2424242424242,17.9090909090909,24.6666666666667,7.51515151515152,27.7878787878788,17.3636363636364,12.6060606060606,5.18181818181818,4.39393939393939,17.6666666666667
2016,1203,75.2424242424242,25.4848484848485,57.4545454545455,6.93939393939394,18.8484848484848,17.3333333333333,22.9090909090909,11.8484848484848,26.030303030303,14.030303030303,11.3333333333333,6,3.33333333333333,16.4242424242424
2016,1442,68.625,24.5416666666667,56.5416666666667,6.70833333333333,17.75,12.8333333333333,18.0833333333333,8.91666666666667,25.8333333333333,12.7083333333333,12.5,5.375,3.25,21.125
2016,1316,83.4,29.3,60.8666666666667,12.1,29.5,12.7,17.5666666666667,8.33333333333333,25.3,16.1,10.6666666666667,4.76666666666667,4.86666666666667,16.6
2016,1272,76.5588235294118,25.7941176470588,62.4705882352941,6.05882352941176,18.6764705882353,18.9117647058824,26.1764705882353,12.8235294117647,27.6176470588235,15,12.1470588235294,7.67647058823529,5.44117647058824,20.0294117647059
2016,1345,77.7352941176471,27.4705882352941,58.2352941176471,7.61764705882353,20.6764705882353,15.1764705882353,20.4411764705882,11.6176470588235,29.2058823529412,17.5882352941176,11.9411764705882,4.26470588235294,4.64705882352941,17.1764705882353
2016,1351,65.969696969697,23.3030303030303,54.6060606060606,6.18181818181818,19.5757575757576,13.1818181818182,19.3333333333333,10,25.4545454545455,12.6060606060606,12.7878787878788,5.72727272727273,3.75757575757576,17.7878787878788
2016,1176,65.1935483870968,22.2258064516129,46.741935483871,7.58064516129032,19.7741935483871,13.1612903225806,17.0967741935484,5.41935483870968,19.7741935483871,14.2903225806452,13.0322580645161,6.38709677419355,2.29032258064516,19.1935483870968
2016,1139,80.5806451612903,28,60.1290322580645,7.09677419354839,18.3548387096774,17.4838709677419,23.9032258064516,11.4193548387097,25,14.3548387096774,10.2258064516129,6.7741935483871,3.35483870967742,19.9032258064516
2016,1284,79.4117647058823,26.6176470588235,61,7.85294117647059,21.2352941176471,18.3235294117647,23.9117647058824,10.7647058823529,28.0588235294118,12.2647058823529,12.5294117647059,8.32352941176471,3.58823529411765,21.2058823529412
2016,1303,83.8620689655172,29.2413793103448,61.8275862068966,5.75862068965517,17.4827586206897,19.6206896551724,26.2758620689655,10,24.3103448275862,14,13.0344827586207,9.3448275862069,2.89655172413793,20.6206896551724
2016,1370,64.1428571428571,22.6428571428571,54,6.07142857142857,17.1785714285714,12.7857142857143,19.1428571428571,11.2142857142857,24.6428571428571,12.5357142857143,15.3928571428571,5.75,1.60714285714286,18.6071428571429
2016,1124,76.3125,26.8125,57.875,6.1875,16.5625,16.5,22.6875,13.5625,23.21875,17.09375,12.8125,7.71875,3.96875,19.40625
2016,1438,70.3636363636364,25.7272727272727,52.8181818181818,6,14.8181818181818,12.9090909090909,17.1212121212121,8.96969696969697,22.9090909090909,14.3333333333333,9.39393939393939,5.48484848484848,2.93939393939394,16.3636363636364
2016,1236,78.5483870967742,26.9032258064516,58.8387096774194,10.4193548387097,25.5806451612903,14.3225806451613,19.9677419354839,9.93548387096774,26,14.6451612903226,12.0645161290323,5.2258064516129,3.25806451612903,17.3548387096774
2016,1173,73.1875,25.5625,55.625,6.71875,19.375,15.34375,22.8125,9.90625,28.75,14.6875,13.0625,5.90625,4.4375,19.0625
2016,1153,73.1875,25.71875,60.15625,7.5625,21.90625,14.1875,20.15625,13.5,25.875,15.46875,11.0625,7.9375,5.8125,15.625
2016,1195,75.5862068965517,28.2068965517241,60.0689655172414,5.06896551724138,14.6551724137931,14.1034482758621,21.8620689655172,11.448275862069,27.9655172413793,12.8965517241379,12,6.13793103448276,4.03448275862069,19.6206896551724
2016,1320,67.5454545454545,23.3636363636364,51.4242424242424,8.09090909090909,21.7575757575758,12.7272727272727,16.8787878787879,5.36363636363636,24.3333333333333,11.8484848484848,9.6969696969697,5.78787878787879,2.63636363636364,15.3333333333333
2016,1205,71.4333333333333,24.7666666666667,60.4333333333333,8.1,24.1666666666667,13.8,21.1,12.6,24.6,11.8666666666667,13.1333333333333,7.16666666666667,3.03333333333333,20.3666666666667
2016,1242,80.3030303030303,28.1515151515152,57.6060606060606,8.12121212121212,19.2424242424242,15.8787878787879,22.4848484848485,10.5454545454545,26.7878787878788,15.4545454545455,12.5454545454545,6.75757575757576,4,18.9090909090909
2016,1398,73.25,25.6785714285714,56.0357142857143,5.5,16.3928571428571,16.3928571428571,23.4285714285714,10.9642857142857,25.3571428571429,10.3214285714286,13.2857142857143,7.67857142857143,3.53571428571429,20.8928571428571
2016,1382,77.8,26.2,58.8,8.23333333333333,21.8666666666667,17.1666666666667,22.2333333333333,11,24.6333333333333,13.6,11.5,5.9,4.26666666666667,19.5666666666667
2016,1254,76.1935483870968,26.2258064516129,60.8064516129032,5.7741935483871,19.4516129032258,17.9677419354839,25.1612903225806,12.4516129032258,25.4516129032258,13.9354838709677,13.6129032258065,7.67741935483871,2.80645161290323,21.0322580645161
2016,1325,77.9032258064516,26.8387096774194,57,8.45161290322581,21.8709677419355,15.7741935483871,21.1935483870968,8.58064516129032,26.8709677419355,14.0322580645161,12.0645161290323,4.38709677419355,3.70967741935484,18.5806451612903
2016,1187,68.3125,23.78125,55.9375,7.25,21.375,13.5,19.375,10,24.28125,15.1875,13.25,5.71875,2,16.75
2016,1281,68.5806451612903,23.6129032258065,56,5.64516129032258,18.2258064516129,15.7096774193548,22.1935483870968,9.51612903225806,26.258064516129,11.7096774193548,12.4516129032258,5.45161290322581,2.61290322580645,20.5483870967742
2016,1455,73.1290322580645,25.0645161290323,57.9032258064516,7.32258064516129,22.2903225806452,15.6774193548387,21.9032258064516,11.6129032258065,25.8709677419355,14.3225806451613,9.83870967741935,7.25806451612903,3.58064516129032,20.2258064516129
2016,1438,70.3636363636364,25.7272727272727,52.8181818181818,6,14.8181818181818,12.9090909090909,17.1212121212121,8.96969696969697,22.9090909090909,14.3333333333333,9.39393939393939,5.48484848484848,2.93939393939394,16.3636363636364
2016,1219,75.25,27.0357142857143,57.4642857142857,5.75,15.1071428571429,15.4285714285714,20.2142857142857,10.6071428571429,22.6785714285714,14.6071428571429,10.6785714285714,7.5,2.71428571428571,17.7857142857143
2016,1170,70.2068965517241,25.0689655172414,57.5172413793103,6.62068965517241,20,13.448275862069,20.0689655172414,9.58620689655172,25.3448275862069,13.4827586206897,11.6206896551724,5.62068965517241,3.86206896551724,20.6551724137931
2016,1337,72.8666666666667,25.8,57.6333333333333,4.93333333333333,14.5333333333333,16.3333333333333,23.9333333333333,10.9,25.5,13.9333333333333,11.2,5.73333333333333,2.76666666666667,18.4333333333333
2016,1412,77.7741935483871,28.0967741935484,59.3548387096774,7.45161290322581,20.258064516129,14.1290322580645,19.9032258064516,11.2258064516129,26.5806451612903,18.1935483870968,12.4516129032258,6.32258064516129,5.87096774193548,17.9354838709677
2016,1420,72.09375,24.625,55.875,6.75,20.375,16.09375,23.5625,8.71875,23.0625,12.34375,12.4375,6.96875,1.8125,20
2016,1119,76.8064516129032,26.8709677419355,63.0322580645161,8.93548387096774,26.6129032258065,14.1290322580645,20.3225806451613,12.2258064516129,28.5483870967742,15.1935483870968,13.741935483871,4.83870967741935,3.61290322580645,19.1935483870968
2016,1171,69.2962962962963,24.0740740740741,56.5555555555556,5.59259259259259,16.2962962962963,15.5555555555556,21.6296296296296,11.7407407407407,23.2592592592593,12.5555555555556,14.3703703703704,6.74074074074074,1.66666666666667,20.4074074074074
2016,1318,71.40625,23.75,54.40625,8.71875,23.40625,15.1875,21.03125,8.71875,24.59375,14.625,12.375,5.6875,3.21875,16.46875
2016,1305,71.8666666666667,24.5666666666667,61.0666666666667,4.7,17.5666666666667,18.0333333333333,24.7333333333333,12.2333333333333,27.9333333333333,11.3333333333333,13.1,7.03333333333333,5.46666666666667,21.5
2016,1234,78.0967741935484,27.5806451612903,61.2258064516129,8.2258064516129,21.5161290322581,14.7096774193548,20.4516129032258,11.9032258064516,26.4838709677419,16,10.4193548387097,6.80645161290323,4.83870967741935,16.258064516129
2016,1406,70.3333333333333,23.8,56.5,5.5,16.8333333333333,17.2333333333333,25.4,14.2666666666667,24.4333333333333,11.0333333333333,12.1,5.56666666666667,4.56666666666667,20.7333333333333
2016,1130,61.21875,22.40625,54.71875,7.21875,22.28125,9.1875,14.125,7.59375,23.5625,12.8125,13.46875,5.65625,2.90625,18.09375
2016,1284,79.4117647058823,26.6176470588235,61,7.85294117647059,21.2352941176471,18.3235294117647,23.9117647058824,10.7647058823529,28.0588235294118,12.2647058823529,12.5294117647059,8.32352941176471,3.58823529411765,21.2058823529412
2016,1242,80.3030303030303,28.1515151515152,57.6060606060606,8.12121212121212,19.2424242424242,15.8787878787879,22.4848484848485,10.5454545454545,26.7878787878788,15.4545454545455,12.5454545454545,6.75757575757576,4,18.9090909090909
2016,1267,86,30.8181818181818,66.1515151515152,10.0606060606061,29.8484848484848,14.3030303030303,20.6363636363636,10.3333333333333,26.9393939393939,16.7878787878788,12.8484848484848,6.84848484848485,3.12121212121212,19.3333333333333
2016,1245,72.8064516129032,25.6129032258065,58.1290322580645,5.7741935483871,17.6129032258065,15.8064516129032,23.2258064516129,12.5483870967742,24.7741935483871,11.5161290322581,11.9677419354839,5.03225806451613,3.45161290322581,18.3870967741935
2016,1257,74.9677419354839,27.9354838709677,59.5806451612903,6,17.2903225806452,13.0967741935484,18.9677419354839,13.3870967741935,24.7741935483871,13.5161290322581,11.3870967741935,7.16129032258065,4.80645161290323,19.258064516129
2016,1304,72.2352941176471,25.9705882352941,58.1176470588235,6.47058823529412,18.6470588235294,13.8235294117647,18.9411764705882,11.0882352941176,24.1470588235294,11.6764705882353,11.7941176470588,7.35294117647059,3.29411764705882,19.3235294117647
2016,1313,73.9032258064516,23.9677419354839,56.3225806451613,7.41935483870968,20.9677419354839,18.5483870967742,23.741935483871,11.0322580645161,23.2258064516129,12.258064516129,12.1935483870968,5.70967741935484,5.06451612903226,21.2903225806452
2016,1324,86.3125,28.75,62.6875,8.875,22.4375,19.9375,25.96875,11.6875,27.96875,15.625,11.59375,5.9375,3.53125,19.1875
2016,1226,72.7931034482759,24.6206896551724,56.8275862068966,7.62068965517241,21.3793103448276,15.9310344827586,21.8620689655172,8.86206896551724,25.7586206896552,11.8620689655172,13.1034482758621,7.17241379310345,2.6551724137931,18.7586206896552
2016,1138,76.6060606060606,25.8181818181818,59.4545454545455,7.36363636363636,21.969696969697,17.6060606060606,24.8181818181818,12.0909090909091,26.7272727272727,12.5454545454545,13.8181818181818,6.72727272727273,3.48484848484848,21.2727272727273
2016,1439,74.5757575757576,24.7878787878788,55.2121212121212,5.78787878787879,16.2121212121212,19.2121212121212,27.4545454545455,10.3636363636364,24.2121212121212,12.1818181818182,12.8181818181818,5.39393939393939,3.42424242424242,19.2121212121212
2016,1266,76.2727272727273,26.7878787878788,57.2121212121212,5.87878787878788,17.3333333333333,16.8181818181818,23.1515151515152,9.42424242424242,26.3333333333333,16.1515151515152,14.6969696969697,7.81818181818182,4.15151515151515,18.8181818181818
2016,1167,71.7586206896552,25.8965517241379,58,5.41379310344828,15.6551724137931,14.551724137931,22.3448275862069,12.2758620689655,25.7241379310345,14.9655172413793,12.4137931034483,7.72413793103448,5.06896551724138,21.4827586206897
2016,1388,74.741935483871,27.3870967741935,53.7096774193548,8.74193548387097,20.9032258064516,11.2258064516129,16.0967741935484,8.87096774193548,26.0645161290323,16.6774193548387,9.54838709677419,4.87096774193548,3.45161290322581,15.6129032258065
2016,1192,76.8387096774194,27.6774193548387,60.6451612903226,7.25806451612903,19.9032258064516,14.2258064516129,20.3548387096774,10.5483870967742,22.5806451612903,14.0967741935484,13,7.35483870967742,2.51612903225806,21.5806451612903
2016,1163,73.4117647058823,26.4705882352941,57.6176470588235,7.02941176470588,19.4117647058824,13.4411764705882,17.0882352941176,9.47058823529412,27.0588235294118,13.8529411764706,11.1176470588235,5.70588235294118,5.02941176470588,18
2016,1266,76.2727272727273,26.7878787878788,57.2121212121212,5.87878787878788,17.3333333333333,16.8181818181818,23.1515151515152,9.42424242424242,26.3333333333333,16.1515151515152,14.6969696969697,7.81818181818182,4.15151515151515,18.8181818181818
2016,1312,75,25.7,58.1666666666667,8.43333333333333,24.5666666666667,15.1666666666667,20.4333333333333,9.5,25.0666666666667,15.6,13,6.63333333333333,2.13333333333333,20
2016,1365,67,22.9666666666667,55.8,7.56666666666667,21.7,13.5,18.8666666666667,8.56666666666667,24.6666666666667,12.2666666666667,11.4666666666667,4.33333333333333,2.76666666666667,20.1
2016,1426,79.03125,27.125,64.25,8.875,27.125,15.90625,22.6875,14.59375,28.78125,16.875,13.5625,7,2.71875,21.125
2016,1258,70.7333333333333,25.4333333333333,61.2333333333333,7.26666666666667,21.5,12.6,17.3666666666667,11.0333333333333,22.4666666666667,15.3,11.2666666666667,6.7,2.83333333333333,20.5
2016,1398,73.25,25.6785714285714,56.0357142857143,5.5,16.3928571428571,16.3928571428571,23.4285714285714,10.9642857142857,25.3571428571429,10.3214285714286,13.2857142857143,7.67857142857143,3.53571428571429,20.8928571428571
2016,1371,74.8484848484848,26.4242424242424,58.6969696969697,6.12121212121212,17.3636363636364,15.8787878787879,23.8484848484848,12.8787878787879,27.1515151515152,13.5454545454545,13.8484848484848,7.27272727272727,4.66666666666667,18.6666666666667
2016,1235,81.84375,31.1875,62.1875,8.28125,21.78125,11.1875,15.84375,9.09375,26.96875,16.53125,11.5625,6.15625,4.21875,15.53125
